382,658,4.5
382,657,5.0
382,550,5.0
382,709,4.0
382,253,3.5
382,660,3.5
382,619,3.5
382,889,3.0
382,698,3.5
382,8810,5.0
382,9383,3.5
382,10481,2.0
382,3981,3.5
382,90,4.0
382,6073,3.5
382,77,5.0
382,824,5.0
382,676,3.5
382,8835,3.5
382,331,3.5
382,9880,3.5
382,5175,3.5
382,12610,3.5
382,9889,3.5
382,671,4.5
382,120,5.0
382,9610,2.5
382,11535,1.0
382,425,4.5
382,11470,1.0
382,1894,4.0
382,818,3.0
382,13908,0.5
382,4108,3.5
382,11529,3.5
382,672,4.0
382,121,5.0
382,2642,3.5
382,455,3.5
382,18736,3.0
382,604,4.0
382,10327,2.0
382,10330,3.5
382,2830,1.0
382,605,3.5
382,6964,3.5
382,122,5.0
382,2023,3.5
382,10733,3.5
382,10096,3.5
382,652,4.0
382,667,3.5
382,700,3.5
382,36670,3.0
382,435,3.5
382,673,4.5
382,11546,0.5
382,8699,3.5
382,11247,2.5
382,10555,3.5
382,10589,3.5
382,2059,3.5
382,8488,3.5
382,10040,1.0
382,11679,2.5
382,1895,4.5
382,953,3.0
382,921,4.0
382,74,4.5
382,1635,3.5
382,6519,1.0
382,6957,4.0
382,9335,3.5
382,8202,3.5
382,398,4.5
382,3291,4.5
382,9982,3.5
382,674,4.5
382,411,4.5
382,7552,3.0
382,582,5.0
382,591,3.0
382,350,4.5
382,9072,1.0
382,9718,4.5
382,9906,3.5
382,1491,4.5
382,9954,3.0
382,9672,3.5
382,9986,3.5
382,9053,3.0
382,1273,3.5
382,1979,3.5
382,14043,2.5
382,2959,1.0
382,675,5.0
382,5915,5.0
382,5559,3.0
382,4523,4.5
382,2268,4.0
382,6477,2.0
382,6557,3.0
382,8247,3.5
382,8204,4.0
382,155,5.0
382,1726,4.5
382,2454,4.0
382,10681,5.0
382,12133,1.5
382,1735,2.5
382,7446,5.0
382,10483,3.5
382,13805,1.0
382,12405,4.5
382,10764,3.5
382,14405,3.5
382,4922,5.0
382,2309,3.5
382,16869,5.0
382,13448,3.5
382,14160,4.5
382,767,4.5
382,19959,3.5
382,22949,0.5
382,10198,4.5
382,22897,3.5
382,10528,4.5
382,23398,1.0
382,35056,3.5
382,10138,4.0
382,10193,5.0
382,27205,5.0
382,37834,4.0
382,41733,3.5
382,38757,4.5
382,41515,1.0
382,23629,3.0
382,51497,3.5
382,38356,3.5
382,41513,2.0
382,24428,4.5
382,58574,4.5
382,71469,2.0
382,55301,1.0
382,62177,4.0
382,49051,4.5
382,68718,4.5
382,107811,3.0
382,134411,3.5
382,117263,3.5
382,68721,4.0
382,49521,4.0
382,76285,3.0
382,77931,2.0
382,109424,5.0
382,57158,4.5
382,109445,3.5
382,82703,3.5
382,100402,4.0
382,86834,3.5
382,102382,3.5
382,240832,3.5
382,102651,4.0
382,156022,3.5
382,250546,3.5
382,49017,3.5
382,147441,3.5
382,135397,4.0
382,122917,4.5
382,76341,5.0
382,102899,3.5
382,166424,2.0
382,271110,4.0
382,168259,3.5
382,257344,2.0
382,328111,3.5
382,274854,3.5
382,278927,4.0
382,10317,3.5
382,329833,2.5
382,267860,3.5
382,43074,3.0
382,258489,3.5
383,568,4.0
383,1891,3.0
383,9277,3.0
383,207,5.0
383,783,5.0
383,686,4.0
383,1051,3.0
383,609,3.0
383,1934,5.0
383,10368,5.0
383,15556,3.0
383,14709,3.0
383,11622,4.0
383,9535,2.0
383,796,3.0
383,30943,4.0
383,14283,5.0
383,24137,4.0
383,345,1.0
383,745,5.0
383,10398,4.0
383,12618,3.0
383,12220,3.0
383,31306,4.0
383,9008,5.0
383,31582,4.0
384,11359,4.0
384,2292,4.0
384,680,5.0
384,3049,4.0
384,5503,4.0
384,329,4.0
384,251,3.0
384,62,3.0
384,10331,3.0
384,562,4.0
384,9591,2.0
384,792,4.0
384,947,5.0
384,694,4.0
384,579,1.0
384,606,4.0
384,881,4.0
384,9487,4.0
384,1542,4.0
384,1844,3.0
384,817,4.0
384,6488,2.0
384,8487,1.0
384,2105,4.0
384,345,1.0
384,4806,3.0
384,913,3.0
384,226,2.0
384,550,4.0
384,840,5.0
384,106,2.0
384,13776,5.0
384,2123,3.0
384,10481,2.0
384,9741,4.0
384,146,5.0
384,107,5.0
384,1900,4.0
384,9576,3.0
385,862,4.0
385,710,3.0
385,10858,3.0
385,524,3.0
385,8012,5.0
385,451,3.0
385,577,3.0
385,629,3.0
385,2054,3.0
385,9208,3.0
385,33542,3.0
385,568,5.0
385,414,3.0
385,9348,3.0
385,76,3.0
385,1909,4.0
385,20156,4.0
385,522,2.0
385,14275,5.0
385,1024,3.0
385,11,4.0
385,4476,2.0
385,680,4.0
385,278,5.0
385,1587,5.0
385,3049,3.0
385,9331,3.0
385,13,4.0
385,8587,3.0
385,854,3.0
385,36593,3.0
385,8987,3.0
385,36955,3.0
385,12160,2.0
385,10436,2.0
385,9350,1.0
385,5503,4.0
385,11934,4.0
385,329,4.0
385,9593,3.0
385,11971,4.0
385,788,3.0
385,5550,1.0
385,8850,3.0
385,10445,3.0
385,78,5.0
385,11969,4.0
385,251,2.0
385,812,4.0
385,280,5.0
385,581,3.0
385,268,3.0
385,274,3.0
385,408,3.0
385,10895,3.0
385,11827,3.0
385,2300,3.0
385,664,4.0
385,935,5.0
385,602,3.0
385,9268,3.0
385,238,5.0
385,62,4.0
385,173,3.0
385,433,3.0
385,15121,3.0
385,562,3.0
385,252,4.0
385,10537,3.0
385,601,3.0
385,744,3.0
385,2756,3.0
385,762,4.0
385,409,4.0
385,1891,5.0
385,2493,4.0
385,85,5.0
385,68,5.0
385,679,4.0
385,429,3.0
385,947,5.0
385,28,4.0
385,1892,4.0
385,769,5.0
385,539,4.0
385,525,4.0
385,240,4.0
385,279,3.0
385,1578,4.0
385,387,3.0
385,9277,4.0
385,218,4.0
385,207,4.0
385,694,4.0
385,137,5.0
385,105,4.0
385,11202,5.0
385,3034,3.0
385,756,4.0
385,288,4.0
385,89,5.0
385,783,4.0
385,642,4.0
385,639,3.0
385,199,4.0
385,1573,3.0
385,152,3.0
385,364,3.0
385,621,3.0
385,578,3.0
385,9361,4.0
385,816,3.0
385,18,4.0
385,330,3.0
386,710,3.0
386,524,4.0
386,11517,2.0
386,8012,4.0
386,1710,3.0
386,451,2.0
386,9598,4.0
386,9603,3.0
386,9312,2.0
386,577,3.0
386,807,3.0
386,629,3.0
386,197,3.0
386,33542,4.0
386,414,2.0
386,10329,3.0
386,8963,3.0
386,8068,4.0
386,1572,2.0
386,1642,1.0
386,9348,2.0
386,3512,1.0
386,9804,2.0
386,2292,3.0
386,6950,1.0
386,680,5.0
386,12106,4.0
386,278,3.0
386,193,3.0
386,9331,2.0
386,854,1.0
386,1637,3.0
386,36955,3.0
386,12160,4.0
386,9350,2.0
386,5503,3.0
386,15765,3.0
386,329,2.0
386,9593,2.0
386,2320,2.0
386,11592,4.0
386,771,3.0
386,280,3.0
386,581,2.0
386,268,1.0
386,274,4.0
386,11827,3.0
386,954,3.0
386,9802,3.0
386,602,2.0
386,9268,3.0
387,710,3.5
387,9087,2.5
387,9603,2.5
387,9312,1.0
387,577,2.5
387,807,4.5
387,629,4.5
387,755,3.5
387,9614,2.0
387,197,3.5
387,103,4.5
387,11066,2.5
387,2074,2.5
387,414,3.0
387,8068,4.0
387,10428,3.0
387,9344,4.0
387,10802,2.0
387,2292,4.0
387,8467,2.5
387,522,3.5
387,11,4.5
387,680,5.0
387,11395,0.5
387,278,3.5
387,9067,2.5
387,3049,3.5
387,11382,2.5
387,9495,4.0
387,13,4.0
387,8587,3.0
387,854,3.0
387,36955,2.0
387,9571,3.5
387,11934,3.0
387,329,3.0
387,788,2.5
387,713,3.5
387,8850,2.0
387,78,4.5
387,9607,3.0
387,771,2.0
387,812,2.5
387,280,3.5
387,581,3.0
387,268,4.0
387,274,4.0
387,114,2.5
387,954,3.0
387,8069,1.0
387,10280,2.5
387,10535,1.5
387,935,5.0
387,9879,1.5
387,627,4.5
387,602,2.0
387,11543,2.5
387,12123,2.0
387,238,4.5
387,9303,3.5
387,872,3.0
387,239,3.5
387,289,5.0
387,630,3.0
387,770,3.0
387,62,5.0
387,223,4.0
387,4174,4.0
387,1585,2.5
387,3083,3.0
387,10331,3.5
387,173,3.5
387,8367,2.0
387,433,2.5
387,15121,2.0
387,562,3.0
387,454,3.0
387,252,4.5
387,11561,3.5
387,11302,3.0
387,500,4.5
387,792,3.5
387,11386,4.0
387,601,3.5
387,744,3.0
387,702,4.0
387,11843,4.0
387,2756,4.5
387,762,4.5
387,1412,4.5
387,510,4.0
387,1891,4.5
387,2493,4.0
387,85,4.0
387,68,4.5
387,679,3.5
387,429,4.0
387,947,4.0
387,595,3.5
387,28,5.0
387,335,3.0
387,1892,4.0
387,769,3.5
387,348,4.0
387,766,3.5
387,539,4.5
387,525,3.5
387,240,4.5
387,311,4.0
387,1578,4.0
387,703,5.0
387,9549,3.0
387,9277,3.0
387,218,4.0
387,9665,3.0
387,826,4.0
387,694,4.5
387,765,4.0
387,5925,3.5
387,11778,5.0
387,137,3.5
387,33,3.0
387,105,2.0
387,149,4.5
387,8009,2.5
387,3034,3.0
387,756,4.0
387,89,3.5
387,642,3.5
387,639,3.5
387,6114,4.0
387,1598,3.0
387,377,3.5
387,794,4.0
387,1573,2.5
387,364,2.0
387,621,1.5
387,578,3.5
387,579,2.5
387,75,3.0
387,9390,3.5
387,3179,2.5
387,16448,3.0
387,816,3.5
387,18,3.5
387,1701,2.5
387,415,1.5
387,8834,1.0
387,1669,3.0
387,2118,4.5
387,782,3.5
387,10890,3.5
387,4995,3.5
387,37165,3.0
387,8078,3.0
387,489,4.0
387,714,2.5
387,184,3.5
387,115,3.5
387,2666,4.5
387,9490,3.5
387,1878,4.0
387,10674,2.5
387,9464,3.0
387,473,3.5
387,544,3.5
387,654,4.5
387,1725,2.5
387,3116,4.0
387,1051,4.0
387,1366,3.0
387,16619,4.0
387,746,3.0
387,13820,4.0
387,9730,2.0
387,948,3.0
387,10585,1.5
387,9552,4.0
387,927,3.0
387,9342,3.5
387,19,4.0
387,165,2.0
387,196,1.5
387,346,4.5
387,841,3.5
387,11051,3.5
387,907,4.0
387,10414,1.0
387,87,3.5
387,11336,3.5
387,2907,2.5
387,805,4.5
387,34584,4.0
387,4011,2.0
387,431,4.0
387,8195,3.0
387,1091,4.0
387,162,4.0
387,10377,2.5
387,1955,4.0
387,11932,1.0
387,73,4.0
387,1808,3.5
387,9466,3.0
387,309,4.5
387,692,4.0
387,707,3.5
387,9336,2.0
387,11545,4.0
387,1934,4.0
387,1369,2.0
387,1368,3.0
387,1370,2.0
387,1885,3.0
387,30497,3.5
387,9671,2.5
387,1542,4.0
387,8224,2.5
387,1685,3.5
387,100,3.0
387,7341,2.0
387,603,4.0
387,9451,4.0
387,1946,3.5
387,8592,2.5
387,1924,1.0
387,9531,1.5
387,817,3.0
387,104,4.0
387,6488,3.0
387,9473,3.0
387,345,4.0
387,802,4.0
387,10776,3.5
387,30890,4.0
387,16406,3.5
387,745,2.5
387,813,3.5
387,11153,3.5
387,2280,2.5
387,9944,2.0
387,850,4.0
387,1911,2.5
387,14,4.5
387,6415,3.0
387,861,3.5
387,11901,4.0
387,658,4.0
387,657,3.5
387,646,4.0
387,391,3.5
387,550,4.5
387,36819,3.5
387,699,3.5
387,709,3.0
387,253,3.5
387,660,3.5
387,492,4.0
387,128,4.0
387,957,3.5
387,1832,3.0
387,36643,3.0
387,10998,3.0
387,177,3.0
387,1213,4.0
387,16241,3.5
387,18681,1.5
387,8872,2.0
387,9374,1.5
387,9367,2.5
387,8374,4.0
387,14181,3.0
387,2787,3.5
387,4816,3.5
387,622,4.0
387,820,3.5
387,11176,4.0
387,462,3.0
387,8469,4.0
387,925,4.5
387,11690,2.5
387,840,3.5
387,243,3.5
387,879,2.5
387,593,4.5
387,10774,4.5
387,106,3.5
387,1359,4.5
387,4967,2.5
387,11977,3.5
387,18041,2.0
387,98,3.0
387,9285,2.0
387,668,3.5
387,691,3.5
387,698,3.0
387,682,3.5
387,11072,4.0
387,985,4.0
387,865,2.5
387,592,5.0
387,7450,3.0
387,1788,2.5
387,11624,3.5
387,9383,1.5
387,15158,1.5
387,23618,3.0
387,786,3.5
387,13785,3.0
387,9003,3.5
387,24664,3.5
387,641,4.0
387,9678,2.5
387,681,3.0
387,9741,3.0
387,146,4.5
387,708,3.0
387,10673,3.5
387,8859,3.5
387,11688,3.0
387,134,4.0
387,1900,3.0
387,10873,3.0
387,764,3.5
387,10878,2.5
387,6073,3.0
387,77,4.5
387,10833,2.0
387,10646,0.5
387,55,4.5
387,4133,3.5
387,111,4.5
387,644,3.0
387,10339,4.0
387,8835,2.5
387,8337,3.0
387,1648,2.5
387,1548,4.0
387,869,3.0
387,2057,2.0
387,9683,3.0
387,2294,2.5
387,11576,2.5
387,9398,3.0
387,1018,5.0
387,9378,2.0
387,141,4.5
387,671,3.0
387,16441,2.0
387,161,3.5
387,194,4.0
387,11397,3.5
387,9428,3.5
387,24264,2.0
387,8386,1.5
387,120,3.0
387,453,3.0
387,5279,4.0
387,4965,2.5
387,11891,0.5
387,2637,3.0
387,39939,3.0
387,23479,2.5
387,6020,1.5
387,9275,3.0
387,11452,1.5
387,12149,3.0
387,11812,1.5
387,10985,1.0
387,320,3.0
387,180,3.0
387,818,2.0
387,2675,2.0
387,15070,3.0
387,4108,3.0
387,11013,4.0
387,129,4.5
387,8051,2.5
387,9280,4.0
387,2757,3.5
387,11022,3.5
387,1574,2.5
387,4912,3.5
387,598,3.5
387,10894,3.5
387,979,3.5
387,1817,3.5
387,2662,1.0
387,10514,3.0
387,36658,2.5
387,9654,3.0
387,170,4.0
387,296,3.5
387,302,3.5
387,22,3.5
387,3472,3.5
387,2771,2.5
387,9362,4.0
387,8408,3.5
387,9707,2.5
387,7288,2.0
387,9662,3.5
387,837,4.5
387,821,3.0
387,14425,1.5
387,18900,3.0
387,4997,3.5
387,11775,2.5
387,24,4.0
387,10944,3.5
387,508,3.0
387,10147,2.0
387,860,2.5
387,48035,3.5
387,951,2.5
387,11509,2.0
387,11217,2.0
387,338,3.5
387,10591,3.0
387,924,2.5
387,393,4.0
387,11141,3.0
387,667,3.5
387,700,3.5
387,36670,2.5
387,11507,2.5
387,2786,3.0
387,13282,2.0
387,203,4.0
387,5722,3.5
387,809,3.5
387,13193,3.5
387,8193,3.0
387,11546,0.5
387,10970,3.5
387,8699,3.5
387,2048,3.0
387,2502,3.5
387,6947,3.0
387,11282,3.5
387,747,3.0
387,4553,4.0
387,176,3.5
387,10589,2.5
387,2059,3.5
387,844,4.0
387,670,5.0
387,9667,3.5
387,4836,3.0
387,118,3.5
387,421,3.5
387,4935,3.5
387,48463,3.5
387,187,4.0
387,10066,2.0
387,272,4.0
387,11683,3.0
387,6957,3.5
387,9335,3.0
387,1830,2.5
387,3933,3.5
387,59,4.0
387,257,3.5
387,14517,3.0
387,533,3.5
387,3291,3.5
387,16608,4.0
387,2610,3.0
387,6963,4.0
387,215,3.0
387,9392,3.5
387,69,3.5
387,7548,3.5
387,116,3.5
387,411,3.0
387,9515,2.0
387,1690,3.0
387,834,2.5
387,10053,2.0
387,752,4.5
387,582,4.0
387,186,3.0
387,219,4.0
387,3093,1.0
387,9035,2.5
387,8998,3.0
387,2652,1.5
387,588,3.0
387,591,3.0
387,36668,2.0
387,18191,4.5
387,773,3.5
387,512,3.0
387,9718,2.5
387,9782,3.0
387,1491,3.5
387,1381,4.0
387,9676,3.0
387,1579,4.0
387,496,3.5
387,1417,4.0
387,1422,4.0
387,9693,4.5
387,1124,4.5
387,214,3.0
387,1248,2.5
387,1250,1.5
387,4638,3.5
387,1949,3.0
387,1271,3.5
387,1255,4.0
387,1273,3.0
387,13158,3.0
387,559,3.5
387,4964,3.5
387,298,3.5
387,3021,3.0
387,1571,3.5
387,4688,3.0
387,35,3.5
387,2252,3.5
387,4566,4.0
387,6615,3.5
387,6977,4.5
387,7326,4.0
387,7345,4.0
387,217,3.0
388,2493,4.0
388,389,1.0
388,808,5.0
388,425,4.5
388,14873,3.0
388,12,4.0
388,9486,3.5
388,10588,2.5
388,809,5.0
388,953,5.0
388,12096,4.0
388,950,4.5
388,810,5.0
388,10527,5.0
388,10192,5.0
388,46195,4.0
388,80321,5.0
388,93456,5.0
389,862,5.0
389,4584,4.0
389,451,4.0
389,2054,5.0
389,9208,4.0
389,9614,4.0
389,33542,3.0
389,9302,5.0
389,11,5.0
389,8987,4.0
389,2320,4.0
389,9099,3.0
389,954,3.0
389,8840,4.0
389,9304,4.0
389,9802,5.0
389,664,5.0
389,10535,2.0
389,9879,3.0
389,602,5.0
389,9894,3.0
389,9268,3.0
389,9327,4.0
389,9294,4.0
389,1645,5.0
389,3595,5.0
389,199,5.0
390,197,4.0
390,522,4.0
390,424,4.5
390,581,3.5
390,601,1.5
390,1412,1.5
390,510,5.0
390,68,4.5
390,2898,4.5
390,1878,4.5
390,1091,4.0
390,162,5.0
390,73,4.0
390,603,4.5
390,14,2.5
390,226,4.0
390,550,5.0
390,10047,4.0
390,1850,4.0
390,462,4.0
390,16,3.5
390,71,3.5
390,392,4.5
390,6073,3.0
390,77,4.5
390,4133,4.0
390,194,5.0
390,11362,4.0
390,11812,4.0
390,129,4.5
390,7299,4.0
390,640,2.0
390,598,4.5
390,455,2.0
390,12,5.0
390,470,3.0
390,587,4.5
390,1954,4.5
390,38,5.0
390,1777,4.5
390,866,4.0
390,5528,4.5
390,3933,5.0
390,142,2.5
390,1164,3.5
390,155,2.5
390,1724,3.5
390,4944,3.0
390,12113,2.5
390,7735,4.0
390,3580,3.0
390,14359,2.5
390,4922,4.0
390,14836,4.0
391,862,3.0
391,710,3.0
391,451,5.0
391,9598,3.0
391,807,3.0
391,629,4.0
391,755,1.0
391,197,5.0
391,103,5.0
391,568,4.0
391,1572,2.0
391,2292,4.0
391,20156,4.0
391,11,5.0
391,680,5.0
391,278,5.0
391,193,2.0
391,11382,5.0
391,9331,3.0
391,10731,2.0
391,9495,4.0
391,13,5.0
391,712,4.0
391,1637,2.0
391,36955,2.0
391,37233,3.0
391,5503,4.0
391,329,2.0
391,11971,4.0
391,788,4.0
391,11858,2.0
391,424,5.0
391,78,5.0
391,319,5.0
391,251,3.0
391,280,4.0
391,268,4.0
391,274,3.0
391,954,3.0
391,935,5.0
391,627,5.0
391,602,1.0
391,26748,5.0
391,238,5.0
391,9303,5.0
391,239,5.0
391,289,5.0
391,770,5.0
391,62,5.0
391,1585,5.0
391,1770,4.0
391,433,5.0
391,15121,5.0
391,562,5.0
391,9716,3.0
391,454,5.0
391,10218,5.0
391,500,5.0
391,792,4.0
391,11386,4.0
391,601,5.0
391,702,5.0
391,1103,3.0
391,762,5.0
391,409,3.0
391,510,5.0
391,1891,5.0
391,2493,5.0
391,68,5.0
391,679,3.0
391,429,4.0
391,947,5.0
391,28,5.0
391,1892,4.0
391,769,4.0
391,348,4.0
391,539,5.0
391,525,5.0
391,240,4.0
391,279,5.0
391,1578,5.0
391,703,4.0
391,387,5.0
391,218,4.0
391,207,4.0
391,694,5.0
391,235,4.0
391,137,4.0
391,33,2.0
391,105,4.0
391,756,5.0
391,89,4.0
391,11257,4.0
391,639,4.0
391,7863,4.0
391,12498,5.0
391,1573,3.0
391,168,3.0
391,75,2.0
391,9390,2.0
391,9361,4.0
391,9366,3.0
391,18,2.0
391,754,1.0
391,607,2.0
391,14585,5.0
391,1669,4.0
391,2118,4.0
391,978,2.0
391,2255,5.0
391,1813,2.0
391,782,5.0
391,563,1.0
391,37165,4.0
391,489,3.0
391,8197,3.0
391,10217,5.0
391,714,3.0
391,184,2.0
391,115,3.0
391,2666,5.0
391,617,2.0
391,29193,3.0
391,16148,4.0
391,17139,3.0
391,21334,4.0
391,1389,2.0
391,9464,5.0
391,473,5.0
391,544,4.0
391,1725,4.0
391,3116,5.0
391,746,4.0
391,380,4.0
391,927,4.0
391,165,3.0
391,196,3.0
391,346,5.0
391,841,4.0
391,242,3.0
391,857,2.0
391,87,2.0
391,41469,3.0
391,117,5.0
391,431,4.0
391,24746,5.0
391,8195,3.0
391,1091,2.0
391,162,3.0
391,10683,5.0
391,3033,5.0
391,4518,3.0
391,666,4.0
391,309,4.0
391,10223,4.0
391,11545,4.0
391,1934,4.0
391,2112,3.0
391,1542,5.0
391,100,3.0
391,10212,1.0
391,603,5.0
391,8970,2.0
391,9430,4.0
391,12596,1.0
391,9451,4.0
391,1946,2.0
391,1844,2.0
391,1893,1.0
391,1924,4.0
391,8536,2.0
391,509,2.0
391,817,5.0
391,14283,5.0
391,104,5.0
391,8487,2.0
391,10279,1.0
391,2105,3.0
391,345,4.0
391,10776,4.0
391,745,2.0
391,813,3.0
391,2280,5.0
391,14,4.0
391,226,5.0
391,10388,3.0
391,861,4.0
391,658,4.0
391,657,4.0
391,646,3.0
391,550,4.0
391,404,3.0
391,492,5.0
391,128,4.0
391,9481,1.0
391,9008,2.0
391,957,3.0
391,47692,4.0
391,36643,3.0
391,49948,4.0
391,334,5.0
391,926,2.0
391,1213,3.0
391,10400,4.0
391,9869,3.0
391,8293,4.0
391,9367,5.0
391,1907,1.0
391,622,2.0
391,820,4.0
391,462,2.0
391,243,4.0
391,11478,1.0
391,593,5.0
391,1359,2.0
391,98,1.0
391,955,1.0
391,698,2.0
391,865,3.0
391,9659,4.0
391,9355,4.0
391,9679,2.0
391,7443,2.0
391,36657,2.0
391,8843,3.0
391,786,4.0
391,14629,2.0
391,16,3.0
391,641,5.0
391,71,1.0
391,9741,1.0
391,146,5.0
391,107,4.0
391,392,2.0
391,134,3.0
391,1900,2.0
391,1547,3.0
391,77,5.0
391,55,2.0
391,808,4.0
391,824,3.0
391,9576,4.0
391,1018,5.0
391,585,3.0
391,1535,3.0
391,1999,2.0
391,31064,3.0
391,194,5.0
391,1903,2.0
391,9428,2.0
391,120,5.0
391,453,4.0
391,5279,5.0
391,480,4.0
391,10590,1.0
391,15647,5.0
391,36586,1.0
391,11452,3.0
391,8346,3.0
391,18079,2.0
391,1282,4.0
391,557,3.0
391,2501,4.0
391,55903,2.0
392,10445,3.0
392,11843,2.0
392,2756,3.0
392,510,4.0
392,2493,3.0
392,85,5.0
392,240,5.0
392,162,4.0
392,1893,2.0
392,817,5.0
392,9032,4.0
392,2105,5.0
392,1073,3.0
392,11353,3.0
392,2900,3.0
392,14,4.0
392,492,5.0
392,1907,3.0
392,14181,4.0
392,10468,2.0
392,10641,2.0
392,90,2.0
393,197,4.0
393,5503,5.0
393,78,0.5
393,280,0.5
393,935,5.0
393,627,0.5
393,500,5.0
393,85,5.0
393,68,5.0
393,348,3.0
393,218,0.5
393,89,5.0
393,1669,5.0
393,2649,3.0
393,782,4.0
393,37165,4.0
393,115,0.5
393,73,5.0
393,603,5.0
393,550,5.0
393,492,5.0
393,2067,3.0
393,98,4.0
393,955,3.0
393,36657,5.0
393,9383,3.0
393,146,3.5
393,107,5.0
393,8358,5.0
393,134,4.0
393,77,5.0
393,9705,2.0
393,2114,3.5
393,1933,3.0
393,1018,3.0
393,141,5.0
393,161,5.0
393,120,5.0
393,453,4.0
393,557,5.0
393,320,3.0
393,2501,5.0
393,180,0.5
393,9533,2.0
393,1430,5.0
393,2757,0.5
393,121,5.0
393,1817,3.0
393,36658,5.0
393,604,5.0
393,1927,3.0
393,22,5.0
393,24,5.0
393,122,5.0
393,1487,5.0
393,393,5.0
393,594,3.0
393,558,5.0
393,2048,0.5
393,2502,5.0
393,1538,4.0
393,4553,2.0
393,163,5.0
393,187,0.5
393,787,5.0
393,272,5.0
393,16320,5.0
393,1985,5.0
393,14517,4.0
393,752,4.0
393,388,5.0
393,36668,2.0
393,58,5.0
393,1417,5.0
393,36557,5.0
393,4638,4.5
393,559,2.5
393,285,5.0
393,1858,0.5
393,2270,5.0
393,2503,5.0
393,8321,5.0
393,155,5.0
393,1726,5.0
393,8681,0.5
393,217,2.0
393,13183,4.0
393,17431,5.0
393,13475,5.0
393,21755,5.0
393,17654,5.0
393,19995,0.5
393,10528,5.0
393,11324,0.5
393,23483,0.5
393,10138,4.0
393,27205,5.0
393,45612,3.0
393,50456,0.5
393,49538,5.0
393,64690,0.5
393,24428,5.0
393,49026,5.0
393,65754,0.5
393,37724,5.0
393,49051,5.0
393,68721,4.0
393,54138,4.5
393,57158,5.0
393,100402,5.0
393,127585,5.0
393,118340,5.0
393,99861,5.0
394,9598,3.0
394,629,5.0
394,197,5.0
394,568,3.0
394,414,3.0
394,1642,3.0
394,9804,1.0
394,8984,4.0
394,3049,2.0
394,13,4.0
394,854,3.0
394,36955,3.0
394,37233,2.0
394,5503,4.0
394,329,3.0
394,11969,4.0
394,812,2.0
394,581,2.0
394,268,3.0
395,710,3.0
395,9598,3.0
395,10530,2.0
395,11359,3.0
395,9208,3.0
395,197,4.0
395,8839,3.0
395,10329,4.0
395,1572,3.0
395,6520,3.0
395,9804,5.0
395,8467,3.0
395,680,3.0
395,11395,3.0
395,193,3.0
395,888,3.0
395,13,3.0
395,8587,3.0
395,854,4.0
395,11011,3.0
395,1637,3.0
395,36955,3.0
395,306,3.0
395,329,4.0
395,9593,2.0
395,788,3.0
395,5550,4.0
395,424,2.0
395,771,3.0
395,812,2.0
395,280,3.0
395,581,3.0
395,268,3.0
395,10895,3.0
395,114,4.0
395,954,5.0
395,8367,3.0
396,862,5.0
396,9312,2.0
396,577,3.0
396,629,4.0
396,3512,0.5
396,278,4.5
396,10545,4.0
396,8077,0.5
396,8834,0.5
396,2649,3.5
396,9281,2.0
396,586,3.0
396,73,4.5
396,1832,3.5
396,863,4.0
396,4327,1.5
396,585,4.0
396,180,2.0
396,12,4.5
397,935,4.0
397,11561,4.0
397,702,4.5
397,703,5.0
397,2639,4.0
397,1051,4.5
397,10162,3.0
397,12509,4.0
397,598,4.0
397,203,3.5
397,436,4.0
397,582,4.0
398,9587,3.5
398,239,5.0
398,11113,5.0
398,433,5.0
398,9591,4.5
398,762,5.0
398,2493,5.0
398,85,4.5
398,595,5.0
398,3034,4.0
398,846,2.0
398,34584,5.0
398,913,4.0
398,36819,4.0
398,128,5.0
398,3558,4.0
398,8469,4.0
398,13785,3.5
398,194,5.0
398,129,5.0
398,38,4.0
398,8699,1.5
398,4935,4.0
398,1422,4.0
398,10681,5.0
398,14160,5.0
398,27205,3.0
398,45269,5.0
398,44264,4.0
399,862,4.0
399,197,3.0
399,11,5.0
399,680,5.0
399,13,5.0
399,329,3.0
399,424,4.0
399,280,2.5
399,274,4.5
399,602,3.5
399,1891,5.0
399,85,5.0
399,1892,5.0
399,5925,3.5
399,105,5.0
399,89,4.5
399,607,0.5
399,117,5.0
399,603,5.0
399,745,4.5
399,14,0.5
399,550,3.0
399,863,4.0
399,98,5.0
399,146,3.5
399,808,5.0
399,585,4.0
399,120,4.5
399,180,0.5
399,121,5.0
399,36658,5.0
399,12,5.0
399,122,4.0
399,9806,3.5
399,1640,4.5
399,272,2.5
400,807,5.0
400,629,5.0
400,11,5.0
400,680,5.0
400,278,5.0
400,13,4.5
400,78,4.5
400,274,5.0
400,627,5.0
400,238,5.0
400,562,4.5
400,510,4.5
400,1891,5.0
400,2493,4.5
400,85,4.5
400,1892,5.0
400,769,4.5
400,240,4.5
400,694,4.5
400,105,4.0
400,603,5.0
400,550,5.0
400,98,4.0
400,641,5.0
400,141,4.5
400,120,4.0
400,122,4.0
400,388,5.0
400,186,4.0
400,1402,4.0
400,1422,4.0
400,559,2.5
400,155,4.5
400,217,2.5
400,10191,4.5
400,27205,5.0
400,286217,4.0
401,862,3.5
401,10530,2.0
401,13,3.5
401,8587,3.5
401,812,3.0
401,10545,4.0
401,762,4.0
401,607,2.0
401,10674,3.5
401,162,3.5
401,863,3.0
